490040ad3ac8fdb92067d063a93d9b8d3a.jpg,shoe,None
490040ad3ac8fdb92067d063a93d9b8d3a.jpg,neckline,['collarless']
490040ad3ac8fdb92067d063a93d9b8d3a.jpg,zipper,None
500040e5863c5e6197cd264509bc2fbb1c.jpg,"shirt, blouse","['above-the-hip (length)', 'no special manufacturing technique', 'normal waist', 'no non-textile material', 'stripe', 'regular (fit)', 'single breasted', 'symmetrical']"
500040e5863c5e6197cd264509bc2fbb1c.jpg,tie,None
500040e5863c5e6197cd264509bc2fbb1c.jpg,pocket,['welt (pocket)']
500040e5863c5e6197cd264509bc2fbb1c.jpg,pocket,['welt (pocket)']
500040e5863c5e6197cd264509bc2fbb1c.jpg,pocket,['welt (pocket)']
500040e5863c5e6197cd264509bc2fbb1c.jpg,jacket,"['plain (pattern)', 'blazer', 'normal waist', 'no non-textile material', 'regular (fit)', 'single breasted', 'lining', 'hip (length)', 'symmetrical']"
500040e5863c5e6197cd264509bc2fbb1c.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
500040e5863c5e6197cd264509bc2fbb1c.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
500040e5863c5e6197cd264509bc2fbb1c.jpg,lapel,['notched (lapel)']
500040e5863c5e6197cd264509bc2fbb1c.jpg,collar,['shirt (collar)']
5100416e3e6e860ba44984dec14c6d8d4e.jpg,sleeve,"['short (length)', 'cap (sleeve)']"
5100416e3e6e860ba44984dec14c6d8d4e.jpg,neckline,None
5100416e3e6e860ba44984dec14c6d8d4e.jpg,"bag, wallet",None
5100416e3e6e860ba44984dec14c6d8d4e.jpg,"top, t-shirt, sweatshirt","['classic (t-shirt)', 'no non-textile material', 'tight (fit)', 'printed', 'normal waist', 'symmetrical', 'plain (pattern)']"
520042a243fa1782eb6479da8ae9a869ba.jpg,neckline,['one shoulder']
520042a243fa1782eb6479da8ae9a869ba.jpg,flower,None
520042a243fa1782eb6479da8ae9a869ba.jpg,shoe,None
520042a243fa1782eb6479da8ae9a869ba.jpg,shoe,None
520042a243fa1782eb6479da8ae9a869ba.jpg,belt,None
530046079dc059ff3ca36d24d8e2bd7101.jpg,neckline,['high (neck)']
530046079dc059ff3ca36d24d8e2bd7101.jpg,dress,"['a-line', 'zip-up', 'no non-textile material', 'tunic (dress)', 'no waistline', 'symmetrical', 'above-the-knee (length)', 'plain (pattern)']"
530046079dc059ff3ca36d24d8e2bd7101.jpg,shoe,None
530046079dc059ff3ca36d24d8e2bd7101.jpg,shoe,None
5400473602960c93da09d4a56c0600a07b.jpg,sleeve,"['short (length)', 'cap (sleeve)']"
5400473602960c93da09d4a56c0600a07b.jpg,sleeve,"['short (length)', 'cap (sleeve)']"
5400473602960c93da09d4a56c0600a07b.jpg,neckline,['collarless']
550048f6c47de85cc4dc263912bd0ff6f5.jpg,"shirt, blouse","['single breasted', 'no non-textile material', 'regular (fit)', 'above-the-hip (length)', 'symmetrical', 'no special manufacturing technique', 'plain (pattern)']"
550048f6c47de85cc4dc263912bd0ff6f5.jpg,neckline,['plunging (neckline)']
550048f6c47de85cc4dc263912bd0ff6f5.jpg,sleeve,"['set-in sleeve', 'three quarter (length)']"
550048f6c47de85cc4dc263912bd0ff6f5.jpg,sleeve,"['set-in sleeve', 'three quarter (length)']"
550048f6c47de85cc4dc263912bd0ff6f5.jpg,shorts,"['regular (fit)', 'normal waist', 'short (shorts)', 'symmetrical', 'micro (length)', 'plain (pattern)']"
550048f6c47de85cc4dc263912bd0ff6f5.jpg,belt,None
550048f6c47de85cc4dc263912bd0ff6f5.jpg,buckle,None
560049efd51c5af1d0ef72144a2cf611dd.jpg,neckline,None
560049efd51c5af1d0ef72144a2cf611dd.jpg,buckle,None
560049efd51c5af1d0ef72144a2cf611dd.jpg,"headband, head covering, hair accessory",None
560049efd51c5af1d0ef72144a2cf611dd.jpg,"tights, stockings",None
560049efd51c5af1d0ef72144a2cf611dd.jpg,"tights, stockings",None
560049efd51c5af1d0ef72144a2cf611dd.jpg,belt,None
560049efd51c5af1d0ef72144a2cf611dd.jpg,shoe,None
560049efd51c5af1d0ef72144a2cf611dd.jpg,shoe,None
57004add927302571a7067932d553909e3.jpg,scarf,None
57004add927302571a7067932d553909e3.jpg,shoe,None
57004add927302571a7067932d553909e3.jpg,skirt,"['plain (pattern)', 'rah-rah (skirt)', 'no non-textile material', 'gathering', 'low waist', 'trumpet', 'asymmetrical', 'mini (length)', 'single breasted']"
57004add927302571a7067932d553909e3.jpg,jacket,"['plain (pattern)', 'above-the-hip (length)', 'normal waist', 'no non-textile material', 'gathering', 'tight (fit)', 'bolero', 'single breasted', 'symmetrical']"
57004add927302571a7067932d553909e3.jpg,sleeve,"['puff (sleeve)', 'short (length)']"
57004add927302571a7067932d553909e3.jpg,sleeve,"['puff (sleeve)', 'short (length)']"
57004add927302571a7067932d553909e3.jpg,pocket,['flap (pocket)']
57004add927302571a7067932d553909e3.jpg,pocket,['flap (pocket)']
57004add927302571a7067932d553909e3.jpg,ruffle,None
57004add927302571a7067932d553909e3.jpg,lapel,['notched (lapel)']
57004add927302571a7067932d553909e3.jpg,shoe,None
58004b5c979f9a57c9fbce8bedb3a414aa.jpg,neckline,['surplice (neck)']
58004b5c979f9a57c9fbce8bedb3a414aa.jpg,flower,None
58004b5c979f9a57c9fbce8bedb3a414aa.jpg,skirt,"['no special manufacturing technique', 'plain (pattern)', 'below the knee (length)', 'no non-textile material', 'stripe', 'sheath (skirt)', 'symmetrical', 'straight']"
58004b5c979f9a57c9fbce8bedb3a414aa.jpg,shoe,None
58004b5c979f9a57c9fbce8bedb3a414aa.jpg,shoe,None
59004c792b4ab24ecb85dce105bd2e2a79.jpg,pocket,['curved (pocket)']
59004c792b4ab24ecb85dce105bd2e2a79.jpg,"top, t-shirt, sweatshirt","['normal waist', 'no non-textile material', 'stripe', 'regular (fit)', 'printed', 'classic (t-shirt)', 'hip (length)', 'symmetrical']"
59004c792b4ab24ecb85dce105bd2e2a79.jpg,sleeve,"['short (length)', 'set-in sleeve']"
59004c792b4ab24ecb85dce105bd2e2a79.jpg,sleeve,"['short (length)', 'set-in sleeve']"
59004c792b4ab24ecb85dce105bd2e2a79.jpg,neckline,['crew (neck)']
60004dc465c15bb89f419f4e528468ef57.jpg,neckline,['boat (neck)']
60004dc465c15bb89f419f4e528468ef57.jpg,tie,None
60004dc465c15bb89f419f4e528468ef57.jpg,ruffle,None
61004ee0031efd4958505d8854cfa136b9.jpg,neckline,['straight across (neck)']
61004ee0031efd4958505d8854cfa136b9.jpg,belt,None
62004fb50bd51406759394b2da91a00843.jpg,neckline,['oval (neck)']
62004fb50bd51406759394b2da91a00843.jpg,buckle,None
62004fb50bd51406759394b2da91a00843.jpg,belt,None
62004fb50bd51406759394b2da91a00843.jpg,"bag, wallet",None
630050bcb3b84397351c1a66659f5e5ca1.jpg,coat,"['normal waist', 'no non-textile material', 'double breasted', 'regular (fit)', 'argyle', 'pea (coat)', 'mini (length)', 'lining', 'rivet(a)', 'symmetrical']"
630050bcb3b84397351c1a66659f5e5ca1.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
630050bcb3b84397351c1a66659f5e5ca1.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
630050bcb3b84397351c1a66659f5e5ca1.jpg,pocket,['slash (pocket)']
630050bcb3b84397351c1a66659f5e5ca1.jpg,pocket,['patch (pocket)']
630050bcb3b84397351c1a66659f5e5ca1.jpg,pocket,['patch (pocket)']
630050bcb3b84397351c1a66659f5e5ca1.jpg,pants,"['plain (pattern)', 'jeans', 'no non-textile material', 'regular (fit)', 'washed', 'maxi (length)', 'symmetrical', 'fly (opening)']"
6400537270eaf902da127c7ac9157a4db1.jpg,shoe,None
6400537270eaf902da127c7ac9157a4db1.jpg,glasses,None
6400537270eaf902da127c7ac9157a4db1.jpg,pants,"['no special manufacturing technique', 'plain (pattern)', 'loose (fit)', 'no non-textile material', 'zip-up', 'wide leg', 'maxi (length)', 'symmetrical', 'culottes', 'high waist']"
6400537270eaf902da127c7ac9157a4db1.jpg,pocket,['slash (pocket)']
6400537270eaf902da127c7ac9157a4db1.jpg,watch,None
6400537270eaf902da127c7ac9157a4db1.jpg,neckline,['round (neck)']
6400537270eaf902da127c7ac9157a4db1.jpg,"top, t-shirt, sweatshirt","['plain (pattern)', 'above-the-hip (length)', 'applique(a)', 'normal waist', 'no non-textile material', 'regular (fit)', 'floral', 'symmetrical', 'halter (top)']"
6400537270eaf902da127c7ac9157a4db1.jpg,pocket,['flap (pocket)']
6400537270eaf902da127c7ac9157a4db1.jpg,pocket,['flap (pocket)']
6400537270eaf902da127c7ac9157a4db1.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
6400537270eaf902da127c7ac9157a4db1.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
6400537270eaf902da127c7ac9157a4db1.jpg,jacket,"['plain (pattern)', 'above-the-hip (length)', 'normal waist', 'no non-textile material', 'washed', 'regular (fit)', 'single breasted', 'symmetrical', 'trucker (jacket)']"
6400537270eaf902da127c7ac9157a4db1.jpg,collar,['regular (collar)']
65005380bd939eb68085af3f804d387824.jpg,shoe,None
65005380bd939eb68085af3f804d387824.jpg,neckline,['round (neck)']
65005380bd939eb68085af3f804d387824.jpg,dress,"['plain (pattern)', 'normal waist', 'no non-textile material', 'above-the-knee (length)', 'pencil', 'asymmetrical', 'lining', 'zip-up', 'bodycon (dress)']"
660053bcc20b8c3b62d0302363aa5240e9.jpg,neckline,['scoop (neck)']
660053bcc20b8c3b62d0302363aa5240e9.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
660053bcc20b8c3b62d0302363aa5240e9.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
660053bcc20b8c3b62d0302363aa5240e9.jpg,belt,None
660053bcc20b8c3b62d0302363aa5240e9.jpg,shoe,None
660053bcc20b8c3b62d0302363aa5240e9.jpg,shoe,None
670054564ae183ad9a1b152eef0bc11e1d.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
670054564ae183ad9a1b152eef0bc11e1d.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
670054564ae183ad9a1b152eef0bc11e1d.jpg,dress,"['no special manufacturing technique', 'plain (pattern)', 'normal waist', 'no non-textile material', 'pencil', 'mini (length)', 'symmetrical', 'zip-up', 'bodycon (dress)']"
670054564ae183ad9a1b152eef0bc11e1d.jpg,shoe,None
670054564ae183ad9a1b152eef0bc11e1d.jpg,shoe,None
680054673ece075b3af4c695fc8b8fa237.jpg,collar,['peter pan (collar)']
680054673ece075b3af4c695fc8b8fa237.jpg,pocket,['slash (pocket)']
680054673ece075b3af4c695fc8b8fa237.jpg,pocket,['slash (pocket)']
690055347a114b215f8f469fec9e38c272.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
690055347a114b215f8f469fec9e38c272.jpg,dress,"['no special manufacturing technique', 'plain (pattern)', 'normal waist', 'no non-textile material', 'pencil', 'mini (length)', 'symmetrical', 'zip-up', 'bodycon (dress)']"
700056447a613cceb08686906bdfa512a2.jpg,belt,None
7100569e580b558c72e43e59fd70e772b5.jpg,"bag, wallet",None
7100569e580b558c72e43e59fd70e772b5.jpg,dress,"['straight', 'no non-textile material', 'ruched', 'normal waist', 'mini (length)', 'plain (pattern)']"
720056b01990f6e546b395cb51a20f2b44.jpg,sleeve,"['short (length)', 'set-in sleeve']"
720056b01990f6e546b395cb51a20f2b44.jpg,sleeve,"['short (length)', 'set-in sleeve']"
720056b01990f6e546b395cb51a20f2b44.jpg,neckline,['round (neck)']
720056b01990f6e546b395cb51a20f2b44.jpg,skirt,"['no special manufacturing technique', 'no non-textile material', 'above-the-knee (length)', 'sheath (skirt)', 'straight', 'symmetrical', 'geometric', 'zip-up', 'high waist']"
720056b01990f6e546b395cb51a20f2b44.jpg,shoe,None
720056b01990f6e546b395cb51a20f2b44.jpg,shoe,None
7300573a530f2e9e4c203681547e259f52.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
7300573a530f2e9e4c203681547e259f52.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
7300573a530f2e9e4c203681547e259f52.jpg,fringe,None
7300573a530f2e9e4c203681547e259f52.jpg,"top, t-shirt, sweatshirt","['above-the-hip (length)', 'no special manufacturing technique', 'plain (pattern)', 'no non-textile material', 'regular (fit)', 'classic (t-shirt)', 'symmetrical', 'no waistline']"
7300573a530f2e9e4c203681547e259f52.jpg,pants,"['plain (pattern)', 'jeans', 'no non-textile material', 'regular (fit)', 'washed', 'low waist', 'maxi (length)', 'symmetrical', 'fly (opening)']"
7300573a530f2e9e4c203681547e259f52.jpg,pocket,['curved (pocket)']
7300573a530f2e9e4c203681547e259f52.jpg,neckline,['collarless']
740058f13eef5b1a66e42666bbbb834ca9.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
740058f13eef5b1a66e42666bbbb834ca9.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
740058f13eef5b1a66e42666bbbb834ca9.jpg,neckline,['collarless']
740058f13eef5b1a66e42666bbbb834ca9.jpg,applique,None
740058f13eef5b1a66e42666bbbb834ca9.jpg,applique,None
75005cc3138d3afa7236bf4428af165766.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
75005cc3138d3afa7236bf4428af165766.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
75005cc3138d3afa7236bf4428af165766.jpg,"bag, wallet",None
75005cc3138d3afa7236bf4428af165766.jpg,pants,"['no special manufacturing technique', 'plain (pattern)', 'no non-textile material', 'regular (fit)', 'jodhpur', 'maxi (length)', 'symmetrical', 'fly (opening)']"
75005cc3138d3afa7236bf4428af165766.jpg,coat,"['plain (pattern)', 'regular (fit)', 'trench (coat)', 'mini (length)', 'lining', 'single breasted', 'symmetrical', 'no waistline']"
75005cc3138d3afa7236bf4428af165766.jpg,lapel,['notched (lapel)']
75005cc3138d3afa7236bf4428af165766.jpg,"top, t-shirt, sweatshirt","['no special manufacturing technique', 'no non-textile material', 'regular (fit)', 'hip (length)', 'symmetrical', 'no waistline', 'geometric']"
75005cc3138d3afa7236bf4428af165766.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
75005cc3138d3afa7236bf4428af165766.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
76005ccdb239e2d6cfe62506dd6eb5693e.jpg,dress,"['no special manufacturing technique', 'normal waist', 'stripe', 'no non-textile material', 'sweater (dress)', 'pencil', 'mini (length)', 'symmetrical', 'no opening']"
76005ccdb239e2d6cfe62506dd6eb5693e.jpg,"tights, stockings",None
76005ccdb239e2d6cfe62506dd6eb5693e.jpg,"tights, stockings",None
76005ccdb239e2d6cfe62506dd6eb5693e.jpg,shoe,None
76005ccdb239e2d6cfe62506dd6eb5693e.jpg,shoe,None
77005ce89734e3a6b455fed3db373ddb10.jpg,rivet,None
77005ce89734e3a6b455fed3db373ddb10.jpg,rivet,None
77005ce89734e3a6b455fed3db373ddb10.jpg,rivet,None
77005ce89734e3a6b455fed3db373ddb10.jpg,pocket,['curved (pocket)']
77005ce89734e3a6b455fed3db373ddb10.jpg,pocket,['curved (pocket)']
77005ce89734e3a6b455fed3db373ddb10.jpg,pants,"['fly (opening)', 'washed', 'low waist', 'metal', 'plain (pattern)']"
77005ce89734e3a6b455fed3db373ddb10.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
77005ce89734e3a6b455fed3db373ddb10.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
77005ce89734e3a6b455fed3db373ddb10.jpg,collar,['shirt (collar)']
77005ce89734e3a6b455fed3db373ddb10.jpg,"shirt, blouse","['single breasted', 'no non-textile material', 'tight (fit)', 'normal waist', 'pleat', 'above-the-hip (length)', 'symmetrical', 'plain (pattern)']"
77005ce89734e3a6b455fed3db373ddb10.jpg,glasses,None
78005e422d2b6f5fb5fc022b6f65b4acee.jpg,neckline,"['one shoulder', 'asymmetric (neckline)']"
78005e422d2b6f5fb5fc022b6f65b4acee.jpg,bead,None
78005e422d2b6f5fb5fc022b6f65b4acee.jpg,shoe,None
79005e9b75edcee7d655c390ea5416641d.jpg,"headband, head covering, hair accessory",None
79005e9b75edcee7d655c390ea5416641d.jpg,neckline,['plunging (neckline)']
79005e9b75edcee7d655c390ea5416641d.jpg,dress,"['no non-textile material', 'kaftan', 'no opening', 'printed', 'high waist', 'symmetrical', 'fit and flare']"
79005e9b75edcee7d655c390ea5416641d.jpg,sleeve,"['set-in sleeve', 'three quarter (length)']"
79005e9b75edcee7d655c390ea5416641d.jpg,bead,None
80006588bfc246a67c7d3afdf5201a26d2.jpg,neckline,['halter (neck)']
80006588bfc246a67c7d3afdf5201a26d2.jpg,belt,None
80006588bfc246a67c7d3afdf5201a26d2.jpg,shoe,None
80006588bfc246a67c7d3afdf5201a26d2.jpg,shoe,None
80006588bfc246a67c7d3afdf5201a26d2.jpg,buckle,None
80006588bfc246a67c7d3afdf5201a26d2.jpg,watch,None
80006588bfc246a67c7d3afdf5201a26d2.jpg,buckle,None
810065e8a9202794fe86c932275bf85366.jpg,sleeve,"['dolman (sleeve), batwing (sleeve)', 'three quarter (length)']"
810065e8a9202794fe86c932275bf85366.jpg,sleeve,"['dolman (sleeve), batwing (sleeve)', 'three quarter (length)']"
810065e8a9202794fe86c932275bf85366.jpg,neckline,['off-the-shoulder']
810065e8a9202794fe86c932275bf85366.jpg,shoe,None
810065e8a9202794fe86c932275bf85366.jpg,shoe,None
820066d8d66ec36bdb91592fdc4aa17ed9.jpg,neckline,['v-neck']
820066d8d66ec36bdb91592fdc4aa17ed9.jpg,sleeve,"['set-in sleeve', 'three quarter (length)']"
820066d8d66ec36bdb91592fdc4aa17ed9.jpg,pants,"['no non-textile material', 'tight (fit)', 'maxi (length)', 'no special manufacturing technique', 'plain (pattern)']"
820066d8d66ec36bdb91592fdc4aa17ed9.jpg,shoe,None
820066d8d66ec36bdb91592fdc4aa17ed9.jpg,shoe,None
820066d8d66ec36bdb91592fdc4aa17ed9.jpg,"top, t-shirt, sweatshirt","['bead(a)', 'regular (fit)', 'normal waist', 'above-the-hip (length)', 'symmetrical', 'plastic', 'plain (pattern)']"
820066d8d66ec36bdb91592fdc4aa17ed9.jpg,"top, t-shirt, sweatshirt",None
820066d8d66ec36bdb91592fdc4aa17ed9.jpg,neckline,None
83006735224804a1b434577fca092a6755.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
83006735224804a1b434577fca092a6755.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
83006735224804a1b434577fca092a6755.jpg,"top, t-shirt, sweatshirt","['symmetrical', 'no non-textile material']"
83006735224804a1b434577fca092a6755.jpg,neckline,['v-neck']
83006735224804a1b434577fca092a6755.jpg,dress,"['straight', 'sheath (dress)', 'no non-textile material', 'no opening', 'normal waist', 'symmetrical', 'mini (length)', 'no special manufacturing technique', 'plain (pattern)']"
83006735224804a1b434577fca092a6755.jpg,shoe,None
83006735224804a1b434577fca092a6755.jpg,shoe,None
840067a38b32bcafdd211c3ad163a890dd.jpg,tie,None
840067a38b32bcafdd211c3ad163a890dd.jpg,"shirt, blouse","['single breasted', 'no non-textile material', 'regular (fit)', 'above-the-hip (length)', 'no special manufacturing technique', 'plain (pattern)']"
840067a38b32bcafdd211c3ad163a890dd.jpg,sleeve,['wrist-length']
840067a38b32bcafdd211c3ad163a890dd.jpg,sleeve,['wrist-length']
840067a38b32bcafdd211c3ad163a890dd.jpg,pocket,['welt (pocket)']
840067a38b32bcafdd211c3ad163a890dd.jpg,pocket,['welt (pocket)']
840067a38b32bcafdd211c3ad163a890dd.jpg,pocket,['welt (pocket)']
840067a38b32bcafdd211c3ad163a890dd.jpg,lapel,['shawl (lapel)']
840067a38b32bcafdd211c3ad163a890dd.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
840067a38b32bcafdd211c3ad163a890dd.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
840067a38b32bcafdd211c3ad163a890dd.jpg,pants,"['no non-textile material', 'regular (fit)', 'normal waist', 'maxi (length)', 'no special manufacturing technique', 'plain (pattern)']"
840067a38b32bcafdd211c3ad163a890dd.jpg,jacket,"['no non-textile material', 'tight (fit)', 'no waistline', 'blazer', 'symmetrical', 'hip (length)', 'lining', 'plain (pattern)']"
840067a38b32bcafdd211c3ad163a890dd.jpg,sock,None
840067a38b32bcafdd211c3ad163a890dd.jpg,shoe,None
840067a38b32bcafdd211c3ad163a890dd.jpg,shoe,None
840067a38b32bcafdd211c3ad163a890dd.jpg,pocket,['slash (pocket)']
8500689c9d05028aad72aa2a9dfccbd491.jpg,neckline,None
8500689c9d05028aad72aa2a9dfccbd491.jpg,sweater,"['no non-textile material', 'regular (fit)', 'symmetrical', 'no special manufacturing technique', 'plain (pattern)']"
8500689c9d05028aad72aa2a9dfccbd491.jpg,sleeve,['raglan (sleeve)']
8500689c9d05028aad72aa2a9dfccbd491.jpg,sleeve,['raglan (sleeve)']
8500689c9d05028aad72aa2a9dfccbd491.jpg,neckline,['crew (neck)']
86006919f3d53fbd46dfda726c412f9ec9.jpg,dress,"['plain (pattern)', 'above-the-knee (length)', 'rivet(a)', 'shift (dress)', 'no waistline', 'symmetrical', 'zip-up', 'metal', 'straight']"
86006919f3d53fbd46dfda726c412f9ec9.jpg,shoe,None
86006919f3d53fbd46dfda726c412f9ec9.jpg,shoe,None
87006961bb47a4fdfe147e094d1ef6f1f4.jpg,sleeve,"['short (length)', 'cap (sleeve)']"
87006961bb47a4fdfe147e094d1ef6f1f4.jpg,neckline,['u-neck']
87006961bb47a4fdfe147e094d1ef6f1f4.jpg,sleeve,"['short (length)', 'cap (sleeve)']"
88006bb85ca0935680110f4ce67d88b4ee.jpg,dress,"['no non-textile material', 'bodycon (dress)', 'normal waist', 'symmetrical', 'mini (length)', 'no special manufacturing technique', 'plain (pattern)', 'pencil']"
89006caf030e08ef6bfa6615272f83ff55.jpg,neckline,['straight across (neck)']
89006caf030e08ef6bfa6615272f83ff55.jpg,shoe,None
89006caf030e08ef6bfa6615272f83ff55.jpg,shoe,None
89006caf030e08ef6bfa6615272f83ff55.jpg,dress,"['floral', 'zip-up', 'no non-textile material', 'printed', 'normal waist', 'gathering', 'fit and flare', 'below the knee (length)']"
89006caf030e08ef6bfa6615272f83ff55.jpg,"headband, head covering, hair accessory",None
90006e38304fa87bcfd82b6101c478730c.jpg,neckline,['round (neck)']
90006e38304fa87bcfd82b6101c478730c.jpg,"top, t-shirt, sweatshirt","['above-the-hip (length)', 'no special manufacturing technique', 'plain (pattern)', 'no non-textile material', 'regular (fit)', 'tank (top)', 'symmetrical', 'no waistline']"
90006e38304fa87bcfd82b6101c478730c.jpg,glove,None
90006e38304fa87bcfd82b6101c478730c.jpg,glove,None
90006e38304fa87bcfd82b6101c478730c.jpg,pants,"['no special manufacturing technique', 'plain (pattern)', 'loose (fit)', 'normal waist', 'no non-textile material', 'floor (length)', 'culottes', 'symmetrical', 'fly (opening)']"
90006e38304fa87bcfd82b6101c478730c.jpg,shoe,None
90006e38304fa87bcfd82b6101c478730c.jpg,pocket,['seam (pocket)']
90006e38304fa87bcfd82b6101c478730c.jpg,pocket,['seam (pocket)']
91006f98d1d0b4073dceb5ca2f9dd6fa11.jpg,buckle,None
91006f98d1d0b4073dceb5ca2f9dd6fa11.jpg,neckline,['oval (neck)']
